#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
janputer;janputer;Arcade;;;;;;;;;;;;;;
janshin;janshin;Arcade;;;;;;;;;;;;;;
jantotsu;jantotsu;Arcade;;;;;;;;;;;;;;
jchan;jchan;Arcade;;;;;;;;;;;;;;
jchan2;jchan2;Arcade;;;;;;;;;;;;;;
jcross;jcross;Arcade;;;;;;;;;;;;;;
jdredd;jdredd;Arcade;;;;;;;;;;;;;;
jdreddp;jdreddp;Arcade;;;;;;;;;;;;;;
jedi;jedi;Arcade;;;;;;;;;;;;;;
jetwave;jetwave;Arcade;;;;;;;;;;;;;;
jin;jin;Arcade;;;;;;;;;;;;;;
jingystm;jingystm;Arcade;;;;;;;;;;;;;;
jitsupro;jitsupro;Arcade;;;;;;;;;;;;;;
jjack;jjack;Arcade;;;;;;;;;;;;;;
jjparad2;jjparad2;Arcade;;;;;;;;;;;;;;
jjsquawk;jjsquawk;Arcade;;;;;;;;;;;;;;
jmpbreak;jmpbreak;Arcade;;;;;;;;;;;;;;
jngolady;jngolady;Arcade;;;;;;;;;;;;;;
jockeygp;jockeygp;Arcade;;;;;;;;;;;;;;
joemacr;joemacr;Arcade;;;;;;;;;;;;;;
joinem;joinem;Arcade;;;;;;;;;;;;;;
jojo;jojo;Arcade;;;;;;;;;;;;;;
jojoba;jojoba;Arcade;;;;;;;;;;;;;;
jollyjgr;jollyjgr;Arcade;;;;;;;;;;;;;;
jongbou;jongbou;Arcade;;;;;;;;;;;;;;
josvolly;josvolly;Arcade;;;;;;;;;;;;;;
journey;journey;Arcade;;;;;;;;;;;;;;
joust;joust;Arcade;;;;;;;;;;;;;;
joust2;joust2;Arcade;;;;;;;;;;;;;;
joyfulr;joyfulr;Arcade;;;;;;;;;;;;;;
joyjoy;joyjoy;Arcade;;;;;;;;;;;;;;
jpark;jpark;Arcade;;;;;;;;;;;;;;
jpopnics;jpopnics;Arcade;;;;;;;;;;;;;;
jrpacman;jrpacman;Arcade;;;;;;;;;;;;;;
jsk;jsk;Arcade;;;;;;;;;;;;;;
jumpbug;jumpbug;Arcade;;;;;;;;;;;;;;
jumpcoas;jumpcoas;Arcade;;;;;;;;;;;;;;
jumpkids;jumpkids;Arcade;;;;;;;;;;;;;;
jumppop;jumppop;Arcade;;;;;;;;;;;;;;
jumpshot;jumpshot;Arcade;;;;;;;;;;;;;;
junglek;junglek;Arcade;;;;;;;;;;;;;;
jungler;jungler;Arcade;;;;;;;;;;;;;;
junofrst;junofrst;Arcade;;;;;;;;;;;;;;
jyangoku;jyangoku;Arcade;;;;;;;;;;;;;;
jzth;jzth;Arcade;;;;;;;;;;;;;;
kabukikl;kabukikl;Arcade;;;;;;;;;;;;;;
kabukiz;kabukiz;Arcade;;;;;;;;;;;;;;
kageki;kageki;Arcade;;;;;;;;;;;;;;
kaiserkn;kaiserkn;Arcade;;;;;;;;;;;;;;
kaitei;kaitei;Arcade;;;;;;;;;;;;;;
kamenrid;kamenrid;Arcade;;;;;;;;;;;;;;
kamikaze;kamikaze;Arcade;;;;;;;;;;;;;;
kamikcab;kamikcab;Arcade;;;;;;;;;;;;;;
kangaroo;kangaroo;Arcade;;;;;;;;;;;;;;
kaos;kaos;Arcade;;;;;;;;;;;;;;
karatblz;karatblz;Arcade;;;;;;;;;;;;;;
karatour;karatour;Arcade;;;;;;;;;;;;;;
karianx;karianx;Arcade;;;;;;;;;;;;;;
karnov;karnov;Arcade;;;;;;;;;;;;;;
karnovr;karnovr;Arcade;;;;;;;;;;;;;;
karous;karous;Arcade;;;;;;;;;;;;;;
kazan;kazan;Arcade;;;;;;;;;;;;;;
kbash;kbash;Arcade;;;;;;;;;;;;;;
kbash2;kbash2;Arcade;;;;;;;;;;;;;;
kchamp;kchamp;Arcade;;;;;;;;;;;;;;
kdeadeye;kdeadeye;Arcade;;;;;;;;;;;;;;
kdynastg;kdynastg;Arcade;;;;;;;;;;;;;;
keith;keith;Arcade;;;;;;;;;;;;;;
keithlcy;keithlcy;Arcade;;;;;;;;;;;;;;
kenseim;kenseim;Arcade;;;;;;;;;;;;;;
keroppi;keroppi;Arcade;;;;;;;;;;;;;;
ket;ket;Arcade;;;;;;;;;;;;;;
keyboard;keyboard;Arcade;;;;;;;;;;;;;;
kf2k3pcb;kf2k3pcb;Arcade;;;;;;;;;;;;;;
kick;kick;Arcade;;;;;;;;;;;;;;
kick4csh;kick4csh;Arcade;;;;;;;;;;;;;;
kickboy;kickboy;Arcade;;;;;;;;;;;;;;
kicker;kicker;Arcade;;;;;;;;;;;;;;
kickgoal;kickgoal;Arcade;;;;;;;;;;;;;;
kicknrun;kicknrun;Arcade;;;;;;;;;;;;;;
kickoff;kickoff;Arcade;;;;;;;;;;;;;;
kickridr;kickridr;Arcade;;;;;;;;;;;;;;
kidniki;kidniki;Arcade;;;;;;;;;;;;;;
kikcubic;kikcubic;Arcade;;;;;;;;;;;;;;
kikikai;kikikai;Arcade;;;;;;;;;;;;;;
kikstart;kikstart;Arcade;;;;;;;;;;;;;;
killbld;killbld;Arcade;;;;;;;;;;;;;;
killbldp;killbldp;Arcade;;;;;;;;;;;;;;
killcom;killcom;Arcade;;;;;;;;;;;;;;
kingball;kingball;Arcade;;;;;;;;;;;;;;
kingdmgp;kingdmgp;Arcade;;;;;;;;;;;;;;
kingofb;kingofb;Arcade;;;;;;;;;;;;;;
kingpin;kingpin;Arcade;;;;;;;;;;;;;;
kinst;kinst;Arcade;;;;;;;;;;;;;;
kinst2;kinst2;Arcade;;;;;;;;;;;;;;
kinstb;kinstb;Arcade;;;;;;;;;;;;;;
kirameki;kirameki;Arcade;;;;;;;;;;;;;;
kirarast;kirarast;Arcade;;;;;;;;;;;;;;
kittenk;kittenk;Arcade;;;;;;;;;;;;;;
kiwames;kiwames;Arcade;;;;;;;;;;;;;;
kizuna;kizuna;Arcade;;;;;;;;;;;;;;
klax;klax;Arcade;;;;;;;;;;;;;;
knckhead;knckhead;Arcade;;;;;;;;;;;;;;
kncljoe;kncljoe;Arcade;;;;;;;;;;;;;;
kngtmare;kngtmare;Arcade;;;;;;;;;;;;;;
knights;knights;Arcade;;;;;;;;;;;;;;
kod;kod;Arcade;;;;;;;;;;;;;;
kof2000;kof2000;Arcade;;;;;;;;;;;;;;
kof2001;kof2001;Arcade;;;;;;;;;;;;;;
kof2002;kof2002;Arcade;;;;;;;;;;;;;;
kof2003;kof2003;Arcade;;;;;;;;;;;;;;
kof94;kof94;Arcade;;;;;;;;;;;;;;
kof95;kof95;Arcade;;;;;;;;;;;;;;
kof96;kof96;Arcade;;;;;;;;;;;;;;
kof97;kof97;Arcade;;;;;;;;;;;;;;
kof98;kof98;Arcade;;;;;;;;;;;;;;
kof99;kof99;Arcade;;;;;;;;;;;;;;
kofnw;kofnw;Arcade;;;;;;;;;;;;;;
kofxi;kofxi;Arcade;;;;;;;;;;;;;;
koikois;koikois;Arcade;;;;;;;;;;;;;;
koikois2;koikois2;Arcade;;;;;;;;;;;;;;
kok;kok;Arcade;;;;;;;;;;;;;;
konam80s;konam80s;Arcade;;;;;;;;;;;;;;
konamigt;konamigt;Arcade;;;;;;;;;;;;;;
konek;konek;Arcade;;;;;;;;;;;;;;
korokoro;korokoro;Arcade;;;;;;;;;;;;;;
koroleva;koroleva;Arcade;;;;;;;;;;;;;;
koshien;koshien;Arcade;;;;;;;;;;;;;;
kothello;kothello;Arcade;;;;;;;;;;;;;;
kotm;kotm;Arcade;;;;;;;;;;;;;;
kotm2;kotm2;Arcade;;;;;;;;;;;;;;
kouyakyu;kouyakyu;Arcade;;;;;;;;;;;;;;
kov;kov;Arcade;;;;;;;;;;;;;;
kov2;kov2;Arcade;;;;;;;;;;;;;;
kov2p;kov2p;Arcade;;;;;;;;;;;;;;
kov7sprt;kov7sprt;Arcade;;;;;;;;;;;;;;
kovplus;kovplus;Arcade;;;;;;;;;;;;;;
kovsh;kovsh;Arcade;;;;;;;;;;;;;;
kovshp;kovshp;Arcade;;;;;;;;;;;;;;
kozure;kozure;Arcade;;;;;;;;;;;;;;
kram;kram;Arcade;;;;;;;;;;;;;;
kroozr;kroozr;Arcade;;;;;;;;;;;;;;
krull;krull;Arcade;;;;;;;;;;;;;;
krzybowl;krzybowl;Arcade;;;;;;;;;;;;;;
ksayakyu;ksayakyu;Arcade;;;;;;;;;;;;;;
kungfum;kungfum;Arcade;;;;;;;;;;;;;;
kungfut;kungfut;Arcade;;;;;;;;;;;;;;
kurikint;kurikint;Arcade;;;;;;;;;;;;;;
kurucham;kurucham;Arcade;;;;;;;;;;;;;;
kyros;kyros;Arcade;;;;;;;;;;;;;;
kyukaidk;kyukaidk;Arcade;;;;;;;;;;;;;;
kyustrkr;kyustrkr;Arcade;;;;;;;;;;;;;;
ladybug;ladybug;Arcade;;;;;;;;;;;;;;
ladyfrog;ladyfrog;Arcade;;;;;;;;;;;;;;
ladykill;ladykill;Arcade;;;;;;;;;;;;;;
ladymstr;ladymstr;Arcade;;;;;;;;;;;;;;
lagunar;lagunar;Arcade;;;;;;;;;;;;;;
lamachin;lamachin;Arcade;;;;;;;;;;;;;;
landbrk;landbrk;Arcade;;;;;;;;;;;;;;
landgear;landgear;Arcade;;;;;;;;;;;;;;
landmakr;landmakr;Arcade;;;;;;;;;;;;;;
laserbat;laserbat;Arcade;;;;;;;;;;;;;;
lasso;lasso;Arcade;;;;;;;;;;;;;;
lastblad;lastblad;Arcade;;;;;;;;;;;;;;
lastbld2;lastbld2;Arcade;;;;;;;;;;;;;;
lastbrnx;lastbrnx;Arcade;;;;;;;;;;;;;;
lastday;lastday;Arcade;;;;;;;;;;;;;;
lastduel;lastduel;Arcade;;;;;;;;;;;;;;
lastfght;lastfght;Arcade;;;;;;;;;;;;;;
lastfort;lastfort;Arcade;;;;;;;;;;;;;;
lastmisn;lastmisn;Arcade;;;;;;;;;;;;;;
laststar;laststar;Arcade;;;;;;;;;;;;;;
lastsurv;lastsurv;Arcade;;;;;;;;;;;;;;
lazercmd;lazercmd;Arcade;;;;;;;;;;;;;;
lbgrande;lbgrande;Arcade;;;;;;;;;;;;;;
lbowling;lbowling;Arcade;;;;;;;;;;;;;;
ldrun;ldrun;Arcade;;;;;;;;;;;;;;
ldrun2;ldrun2;Arcade;;;;;;;;;;;;;;
ldrun3;ldrun3;Arcade;;;;;;;;;;;;;;
ldrun4;ldrun4;Arcade;;;;;;;;;;;;;;
le2;le2;Arcade;;;;;;;;;;;;;;
leader;leader;Arcade;;;;;;;;;;;;;;
legend;legend;Arcade;;;;;;;;;;;;;;
legendoh;legendoh;Arcade;;;;;;;;;;;;;;
legendos;legendos;Arcade;;;;;;;;;;;;;;
legion;legion;Arcade;;;;;;;;;;;;;;
legionna;legionna;Arcade;;;;;;;;;;;;;;
lemmings;lemmings;Arcade;;;;;;;;;;;;;;
leprechn;leprechn;Arcade;;;;;;;;;;;;;;
lethalen;lethalen;Arcade;;;;;;;;;;;;;;
lethalj;lethalj;Arcade;;;;;;;;;;;;;;
lethalth;lethalth;Arcade;;;;;;;;;;;;;;
levers;levers;Arcade;;;;;;;;;;;;;;
lghost;lghost;Arcade;;;;;;;;;;;;;;
lgtnfght;lgtnfght;Arcade;;;;;;;;;;;;;;
liberate;liberate;Arcade;;;;;;;;;;;;;;
liberatr;liberatr;Arcade;;;;;;;;;;;;;;
liblrabl;liblrabl;Arcade;;;;;;;;;;;;;;
lightbr;lightbr;Arcade;;;;;;;;;;;;;;
linkypip;linkypip;Arcade;;;;;;;;;;;;;;
liquidk;liquidk;Arcade;;;;;;;;;;;;;;
littlerb;littlerb;Arcade;;;;;;;;;;;;;;
livequiz;livequiz;Arcade;;;;;;;;;;;;;;
lizwiz;lizwiz;Arcade;;;;;;;;;;;;;;
lkage;lkage;Arcade;;;;;;;;;;;;;;
llander;llander;Arcade;;;;;;;;;;;;;;
lnc;lnc;Arcade;;;;;;;;;;;;;;
lockon;lockon;Arcade;;;;;;;;;;;;;;
locomotn;locomotn;Arcade;;;;;;;;;;;;;;
loderndf;loderndf;Arcade;;;;;;;;;;;;;;
loffire;loffire;Arcade;;;;;;;;;;;;;;
logger;logger;Arcade;;;;;;;;;;;;;;
logicpr2;logicpr2;Arcade;;;;;;;;;;;;;;
logicpro;logicpro;Arcade;;;;;;;;;;;;;;
loht;loht;Arcade;;;;;;;;;;;;;;
lomakai;lomakai;Arcade;;;;;;;;;;;;;;
looping;looping;Arcade;;;;;;;;;;;;;;
lordgun;lordgun;Arcade;;;;;;;;;;;;;;
losttomb;losttomb;Arcade;;;;;;;;;;;;;;
lostwsga;lostwsga;Arcade;;;;;;;;;;;;;;
lotlot;lotlot;Arcade;;;;;;;;;;;;;;
loverboy;loverboy;Arcade;;;;;;;;;;;;;;
lpadv;lpadv;Arcade;;;;;;;;;;;;;;
lrescue;lrescue;Arcade;;;;;;;;;;;;;;
lresort;lresort;Arcade;;;;;;;;;;;;;;
lsasquad;lsasquad;Arcade;;;;;;;;;;;;;;
luckboom;luckboom;Arcade;;;;;;;;;;;;;;
lucky74;lucky74;Arcade;;;;;;;;;;;;;;
luckywld;luckywld;Arcade;;;;;;;;;;;;;;
lupin3;lupin3;Arcade;;;;;;;;;;;;;;
lupinsho;lupinsho;Arcade;;;;;;;;;;;;;;
luptype;luptype;Arcade;;;;;;;;;;;;;;
lvgirl94;lvgirl94;Arcade;;;;;;;;;;;;;;
lwings;lwings;Arcade;;;;;;;;;;;;;;
m4;m4;Arcade;;;;;;;;;;;;;;
m4samu;m4samu;Arcade;;;;;;;;;;;;;;
m660;m660;Arcade;;;;;;;;;;;;;;
m79amb;m79amb;Arcade;;;;;;;;;;;;;;
mace;mace;Arcade;;;;;;;;;;;;;;
mach3;mach3;Arcade;;;;;;;;;;;;;;
machbrkr;machbrkr;Arcade;;;;;;;;;;;;;;
machomou;machomou;Arcade;;;;;;;;;;;;;;
macross;macross;Arcade;;;;;;;;;;;;;;
macross2;macross2;Arcade;;;;;;;;;;;;;;
macrossp;macrossp;Arcade;;;;;;;;;;;;;;
madalien;madalien;Arcade;;;;;;;;;;;;;;
madball;madball;Arcade;;;;;;;;;;;;;;
madcrash;madcrash;Arcade;;;;;;;;;;;;;;
maddonna;maddonna;Arcade;;;;;;;;;;;;;;
madgear;madgear;Arcade;;;;;;;;;;;;;;
madmotor;madmotor;Arcade;;;;;;;;;;;;;;
madshark;madshark;Arcade;;;;;;;;;;;;;;
magdrop2;magdrop2;Arcade;;;;;;;;;;;;;;
magdrop3;magdrop3;Arcade;;;;;;;;;;;;;;
magerror;magerror;Arcade;;;;;;;;;;;;;;
magicbal;magicbal;Arcade;;;;;;;;;;;;;;
magicbub;magicbub;Arcade;;;;;;;;;;;;;;
magix;magix;Arcade;;;;;;;;;;;;;;
maglord;maglord;Arcade;;;;;;;;;;;;;;
magmax;magmax;Arcade;;;;;;;;;;;;;;
magspot;magspot;Arcade;;;;;;;;;;;;;;
magspot2;magspot2;Arcade;;;;;;;;;;;;;;
magtruck;magtruck;Arcade;;;;;;;;;;;;;;
mahmajn;mahmajn;Arcade;;;;;;;;;;;;;;
mahmajn2;mahmajn2;Arcade;;;;;;;;;;;;;;
mahretsu;mahretsu;Arcade;;;;;;;;;;;;;;
mainevt;mainevt;Arcade;;;;;;;;;;;;;;
mainsnk;mainsnk;Arcade;;;;;;;;;;;;;;
majtitl2;majtitl2;Arcade;;;;;;;;;;;;;;
majtitle;majtitle;Arcade;;;;;;;;;;;;;;
maletmad;maletmad;Arcade;;;;;;;;;;;;;;
mangchi;mangchi;Arcade;;;;;;;;;;;;;;
maniach;maniach;Arcade;;;;;;;;;;;;;;
maniacsq;maniacsq;Arcade;;;;;;;;;;;;;;
manybloc;manybloc;Arcade;;;;;;;;;;;;;;
mappy;mappy;Arcade;;;;;;;;;;;;;;
marble;marble;Arcade;;;;;;;;;;;;;;
marineb;marineb;Arcade;;;;;;;;;;;;;;
marinedt;marinedt;Arcade;;;;;;;;;;;;;;
mariner;mariner;Arcade;;;;;;;;;;;;;;
mario;mario;Arcade;;;;;;;;;;;;;;
markham;markham;Arcade;;;;;;;;;;;;;;
mars;mars;Arcade;;;;;;;;;;;;;;
martmast;martmast;Arcade;;;;;;;;;;;;;;
maruchan;maruchan;Arcade;;;;;;;;;;;;;;
marukodq;marukodq;Arcade;;;;;;;;;;;;;;
marvins;marvins;Arcade;;;;;;;;;;;;;;
marvland;marvland;Arcade;;;;;;;;;;;;;;
mastboy;mastboy;Arcade;;;;;;;;;;;;;;
masterw;masterw;Arcade;;;;;;;;;;;;;;
mastkin;mastkin;Arcade;;;;;;;;;;;;;;
matchit;matchit;Arcade;;;;;;;;;;;;;;
matchit2;matchit2;Arcade;;;;;;;;;;;;;;
matmania;matmania;Arcade;;;;;;;;;;;;;;
matrim;matrim;Arcade;;;;;;;;;;;;;;
mausuke;mausuke;Arcade;;;;;;;;;;;;;;
maxforce;maxforce;Arcade;;;;;;;;;;;;;;
maxrpm;maxrpm;Arcade;;;;;;;;;;;;;;
maya;maya;Arcade;;;;;;;;;;;;;;
mayday;mayday;Arcade;;;;;;;;;;;;;;
mayhem;mayhem;Arcade;;;;;;;;;;;;;;
mayjisn2;mayjisn2;Arcade;;;;;;;;;;;;;;
maze;maze;Arcade;;;;;;;;;;;;;;
mazeinv;mazeinv;Arcade;;;;;;;;;;;;;;
mazinger;mazinger;Arcade;;;;;;;;;;;;;;
mbaa;mbaa;Arcade;;;;;;;;;;;;;;
mbombrd;mbombrd;Arcade;;;;;;;;;;;;;;
mcatadv;mcatadv;Arcade;;;;;;;;;;;;;;
mechatt;mechatt;Arcade;;;;;;;;;;;;;;
medlanes;medlanes;Arcade;;;;;;;;;;;;;;
megablst;megablst;Arcade;;;;;;;;;;;;;;
megadon;megadon;Arcade;;;;;;;;;;;;;;
megaman;megaman;Arcade;;;;;;;;;;;;;;
megaman2;megaman2;Arcade;;;;;;;;;;;;;;
megaphx;megaphx;Arcade;;;;;;;;;;;;;;
megat3;megat3;Arcade;;;;;;;;;;;;;;
megat4;megat4;Arcade;;;;;;;;;;;;;;
megat5;megat5;Arcade;;;;;;;;;;;;;;
megat6;megat6;Arcade;;;;;;;;;;;;;;
megatack;megatack;Arcade;;;;;;;;;;;;;;
megazone;megazone;Arcade;;;;;;;;;;;;;;
meijinsn;meijinsn;Arcade;;;;;;;;;;;;;;
meltyb;meltyb;Arcade;;;;;;;;;;;;;;
meltybld;meltybld;Arcade;;;;;;;;;;;;;;
meosism;meosism;Arcade;;;;;;;;;;;;;;
mercs;mercs;Arcade;;;;;;;;;;;;;;
merlinmm;merlinmm;Arcade;;;;;;;;;;;;;;
mermaid;mermaid;Arcade;;;;;;;;;;;;;;
metafox;metafox;Arcade;;;;;;;;;;;;;;
metalb;metalb;Arcade;;;;;;;;;;;;;;
metamrph;metamrph;Arcade;;;;;;;;;;;;;;
metlclsh;metlclsh;Arcade;;;;;;;;;;;;;;
metlhawk;metlhawk;Arcade;;;;;;;;;;;;;;
metlsavr;metlsavr;Arcade;;;;;;;;;;;;;;
metmqstr;metmqstr;Arcade;;;;;;;;;;;;;;
metrocrs;metrocrs;Arcade;;;;;;;;;;;;;;
mf_achas;mf_achas;Arcade;;;;;;;;;;;;;;
mf_bdash;mf_bdash;Arcade;;;;;;;;;;;;;;
mf_brist;mf_brist;Arcade;;;;;;;;;;;;;;
mf_flip;mf_flip;Arcade;;;;;;;;;;;;;;
mfjump;mfjump;Arcade;;;;;;;;;;;;;;
mgcldtex;mgcldtex;Arcade;;;;;;;;;;;;;;
mgcrystl;mgcrystl;Arcade;;;;;;;;;;;;;;
mgion;mgion;Arcade;;;;;;;;;;;;;;
mgolf;mgolf;Arcade;;;;;;;;;;;;;;
mhavoc;mhavoc;Arcade;;;;;;;;;;;;;;
mia;mia;Arcade;;;;;;;;;;;;;;
micrombc;micrombc;Arcade;;;;;;;;;;;;;;
midnrun;midnrun;Arcade;;;;;;;;;;;;;;
midres;midres;Arcade;;;;;;;;;;;;;;
miexchng;miexchng;Arcade;;;;;;;;;;;;;;
mightguy;mightguy;Arcade;;;;;;;;;;;;;;
mikie;mikie;Arcade;;;;;;;;;;;;;;
milliped;milliped;Arcade;;;;;;;;;;;;;;
mimonkey;mimonkey;Arcade;;;;;;;;;;;;;;
minasan;minasan;Arcade;;;;;;;;;;;;;;
minefld;minefld;Arcade;;;;;;;;;;;;;;
mineswpr;mineswpr;Arcade;;;;;;;;;;;;;;
minferno;minferno;Arcade;;;;;;;;;;;;;;
minigolf;minigolf;Arcade;;;;;;;;;;;;;;
minivadr;minivadr;Arcade;;;;;;;;;;;;;;
mirax;mirax;Arcade;;;;;;;;;;;;;;
mirninja;mirninja;Arcade;;;;;;;;;;;;;;
misncrft;misncrft;Arcade;;;;;;;;;;;;;;
missb2;missb2;Arcade;;;;;;;;;;;;;;
missile;missile;Arcade;;;;;;;;;;;;;;
missw96;missw96;Arcade;;;;;;;;;;;;;;
mjapinky;mjapinky;Arcade;;;;;;;;;;;;;;
mjflove;mjflove;Arcade;;;;;;;;;;;;;;
mjleague;mjleague;Arcade;;;;;;;;;;;;;;
mjnquest;mjnquest;Arcade;;;;;;;;;;;;;;
mjsikaku;mjsikaku;Arcade;;;;;;;;;;;;;;
mjsister;mjsister;Arcade;;;;;;;;;;;;;;
mk;mk;Arcade;;;;;;;;;;;;;;
mk2;mk2;Arcade;;;;;;;;;;;;;;
mk3;mk3;Arcade;;;;;;;;;;;;;;
mk3mdb;mk3mdb;Arcade;;;;;;;;;;;;;;
mk4;mk4;Arcade;;;;;;;;;;;;;;
mlanding;mlanding;Arcade;;;;;;;;;;;;;;
mmatrix;mmatrix;Arcade;;;;;;;;;;;;;;
mmaulers;mmaulers;Arcade;;;;;;;;;;;;;;
mmaze;mmaze;Arcade;;;;;;;;;;;;;;
mmmbanc;mmmbanc;Arcade;;;;;;;;;;;;;;
mmonkey;mmonkey;Arcade;;;;;;;;;;;;;;
mmpanic;mmpanic;Arcade;;;;;;;;;;;;;;
mmpork;mmpork;Arcade;;;;;;;;;;;;;;
mnight;mnight;Arcade;;;;;;;;;;;;;;
moeru;moeru;Arcade;;;;;;;;;;;;;;
mofflott;mofflott;Arcade;;;;;;;;;;;;;;
moguchan;moguchan;Arcade;;;;;;;;;;;;;;
mogura;mogura;Arcade;;;;;;;;;;;;;;
mok;mok;Arcade;;;;;;;;;;;;;;
mole;mole;Arcade;;;;;;;;;;;;;;
momoko;momoko;Arcade;;;;;;;;;;;;;;
monkeyba;monkeyba;Arcade;;;;;;;;;;;;;;
monopldx;monopldx;Arcade;;;;;;;;;;;;;;
monopoly;monopoly;Arcade;;;;;;;;;;;;;;
monsterb;monsterb;Arcade;;;;;;;;;;;;;;
montecar;montecar;Arcade;;;;;;;;;;;;;;
monymony;monymony;Arcade;;;;;;;;;;;;;;
moomesa;moomesa;Arcade;;;;;;;;;;;;;;
moonal2;moonal2;Arcade;;;;;;;;;;;;;;
mooncrst;mooncrst;Arcade;;;;;;;;;;;;;;
moonqsr;moonqsr;Arcade;;;;;;;;;;;;;;
moonwar;moonwar;Arcade;;;;;;;;;;;;;;
moonwarp;moonwarp;Arcade;;;;;;;;;;;;;;
moremore;moremore;Arcade;;;;;;;;;;;;;;
moremorp;moremorp;Arcade;;;;;;;;;;;;;;
mosaic;mosaic;Arcade;;;;;;;;;;;;;;
mosaicf2;mosaicf2;Arcade;;;;;;;;;;;;;;
motofren;motofren;Arcade;;;;;;;;;;;;;;
motoraid;motoraid;Arcade;;;;;;;;;;;;;;
motos;motos;Arcade;;;;;;;;;;;;;;
mouja;mouja;Arcade;;;;;;;;;;;;;;
mouseatk;mouseatk;Arcade;;;;;;;;;;;;;;
mouser;mouser;Arcade;;;;;;;;;;;;;;
mp_bio;mp_bio;Arcade;;;;;;;;;;;;;;
mp_col3;mp_col3;Arcade;;;;;;;;;;;;;;
mp_gaxe2;mp_gaxe2;Arcade;;;;;;;;;;;;;;
mp_gslam;mp_gslam;Arcade;;;;;;;;;;;;;;
mp_mazin;mp_mazin;Arcade;;;;;;;;;;;;;;
mp_shnb3;mp_shnb3;Arcade;;;;;;;;;;;;;;
mp_soni2;mp_soni2;Arcade;;;;;;;;;;;;;;
mp_sonic;mp_sonic;Arcade;;;;;;;;;;;;;;
mp_sor2;mp_sor2;Arcade;;;;;;;;;;;;;;
mpang;mpang;Arcade;;;;;;;;;;;;;;
mpatrol;mpatrol;Arcade;;;;;;;;;;;;;;
mplanets;mplanets;Arcade;;;;;;;;;;;;;;
mrdig;mrdig;Arcade;;;;;;;;;;;;;;
mrdo;mrdo;Arcade;;;;;;;;;;;;;;
mrdrillr;mrdrillr;Arcade;;;;;;;;;;;;;;
mrflea;mrflea;Arcade;;;;;;;;;;;;;;
mrgoemon;mrgoemon;Arcade;;;;;;;;;;;;;;
mrjong;mrjong;Arcade;;;;;;;;;;;;;;
mrkicker;mrkicker;Arcade;;;;;;;;;;;;;;
mrkougar;mrkougar;Arcade;;;;;;;;;;;;;;
mrtnt;mrtnt;Arcade;;;;;;;;;;;;;;
mrviking;mrviking;Arcade;;;;;;;;;;;;;;
ms5pcb;ms5pcb;Arcade;;;;;;;;;;;;;;
msbingo;msbingo;Arcade;;;;;;;;;;;;;;
msgogo;msgogo;Arcade;;;;;;;;;;;;;;
msgundam;msgundam;Arcade;;;;;;;;;;;;;;
msh;msh;Arcade;;;;;;;;;;;;;;
mshuttle;mshuttle;Arcade;;;;;;;;;;;;;;
mshvsf;mshvsf;Arcade;;;;;;;;;;;;;;
msisaac;msisaac;Arcade;;;;;;;;;;;;;;
msjiken;msjiken;Arcade;;;;;;;;;;;;;;
mslider;mslider;Arcade;;;;;;;;;;;;;;
mslug;mslug;Arcade;;;;;;;;;;;;;;
mslug2;mslug2;Arcade;;;;;;;;;;;;;;
mslug3;mslug3;Arcade;;;;;;;;;;;;;;
mslug4;mslug4;Arcade;;;;;;;;;;;;;;
mslug5;mslug5;Arcade;;;;;;;;;;;;;;
mslug6;mslug6;Arcade;;;;;;;;;;;;;;
mslugx;mslugx;Arcade;;;;;;;;;;;;;;
mspacman;mspacman;Arcade;;;;;;;;;;;;;;
mspuzzle;mspuzzle;Arcade;;;;;;;;;;;;;;
mstworld;mstworld;Arcade;;;;;;;;;;;;;;
msword;msword;Arcade;;;;;;;;;;;;;;
mt_aftrb;mt_aftrb;Arcade;;;;;;;;;;;;;;
mt_arrow;mt_arrow;Arcade;;;;;;;;;;;;;;
mt_astrm;mt_astrm;Arcade;;;;;;;;;;;;;;
mt_astro;mt_astro;Arcade;;;;;;;;;;;;;;
mt_asyn;mt_asyn;Arcade;;;;;;;;;;;;;;
mt_bbros;mt_bbros;Arcade;;;;;;;;;;;;;;
mt_beast;mt_beast;Arcade;;;;;;;;;;;;;;
mt_calga;mt_calga;Arcade;;;;;;;;;;;;;;
mt_cols;mt_cols;Arcade;;;;;;;;;;;;;;
mt_crack;mt_crack;Arcade;;;;;;;;;;;;;;
mt_eswat;mt_eswat;Arcade;;;;;;;;;;;;;;
mt_fshrk;mt_fshrk;Arcade;;;;;;;;;;;;;;
mt_fwrld;mt_fwrld;Arcade;;;;;;;;;;;;;;
mt_fz;mt_fz;Arcade;;;;;;;;;;;;;;
mt_gaxe;mt_gaxe;Arcade;;;;;;;;;;;;;;
mt_gaxe2;mt_gaxe2;Arcade;;;;;;;;;;;;;;
mt_gfoot;mt_gfoot;Arcade;;;;;;;;;;;;;;
mt_ggolf;mt_ggolf;Arcade;;;;;;;;;;;;;;
mt_gng;mt_gng;Arcade;;;;;;;;;;;;;;
mt_gsocr;mt_gsocr;Arcade;;;;;;;;;;;;;;
