#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
gratia;gratia;Arcade Multiplayer;;;;;;;;;;;;;;
gravitar;gravitar;Arcade Multiplayer;;;;;;;;;;;;;;
grchamp;grchamp;Arcade Multiplayer;;;;;;;;;;;;;;
grdforce;grdforce;Arcade Multiplayer;;;;;;;;;;;;;;
grdian;grdian;Arcade Multiplayer;;;;;;;;;;;;;;
grdians;grdians;Arcade Multiplayer;;;;;;;;;;;;;;
grdnstrm;grdnstrm;Arcade Multiplayer;;;;;;;;;;;;;;
gridiron;gridiron;Arcade Multiplayer;;;;;;;;;;;;;;
gridlee;gridlee;Arcade Multiplayer;;;;;;;;;;;;;;
grindstm;grindstm;Arcade Multiplayer;;;;;;;;;;;;;;
grmatch;grmatch;Arcade Multiplayer;;;;;;;;;;;;;;
grndtour;grndtour;Arcade Multiplayer;;;;;;;;;;;;;;
grobda;grobda;Arcade Multiplayer;;;;;;;;;;;;;;
groovef;groovef;Arcade Multiplayer;;;;;;;;;;;;;;
groundfx;groundfx;Arcade Multiplayer;;;;;;;;;;;;;;
growl;growl;Arcade Multiplayer;;;;;;;;;;;;;;
grudge;grudge;Arcade Multiplayer;;;;;;;;;;;;;;
gseeker;gseeker;Arcade Multiplayer;;;;;;;;;;;;;;
gslgr94u;gslgr94u;Arcade Multiplayer;;;;;;;;;;;;;;
gslugrsj;gslugrsj;Arcade Multiplayer;;;;;;;;;;;;;;
gstream;gstream;Arcade Multiplayer;;;;;;;;;;;;;;
gstrik2;gstrik2;Arcade Multiplayer;;;;;;;;;;;;;;
gstriker;gstriker;Arcade Multiplayer;;;;;;;;;;;;;;
gsword;gsword;Arcade Multiplayer;;;;;;;;;;;;;;
gt2k;gt2k;Arcade Multiplayer;;;;;;;;;;;;;;
gt3d;gt3d;Arcade Multiplayer;;;;;;;;;;;;;;
gt507uk;gt507uk;Arcade Multiplayer;;;;;;;;;;;;;;
gt97;gt97;Arcade Multiplayer;;;;;;;;;;;;;;
gt98;gt98;Arcade Multiplayer;;;;;;;;;;;;;;
gt99;gt99;Arcade Multiplayer;;;;;;;;;;;;;;
gtclassc;gtclassc;Arcade Multiplayer;;;;;;;;;;;;;;
gtg;gtg;Arcade Multiplayer;;;;;;;;;;;;;;
gtg2;gtg2;Arcade Multiplayer;;;;;;;;;;;;;;
gticlub;gticlub;Arcade Multiplayer;;;;;;;;;;;;;;
gtmr;gtmr;Arcade Multiplayer;;;;;;;;;;;;;;
gtmr2;gtmr2;Arcade Multiplayer;;;;;;;;;;;;;;
gtrfrk2m;gtrfrk2m;Arcade Multiplayer;;;;;;;;;;;;;;
gtrfrks;gtrfrks;Arcade Multiplayer;;;;;;;;;;;;;;
gtsers1;gtsers1;Arcade Multiplayer;;;;;;;;;;;;;;
gtsers8;gtsers8;Arcade Multiplayer;;;;;;;;;;;;;;
guab;guab;Arcade Multiplayer;;;;;;;;;;;;;;
guardian;guardian;Arcade Multiplayer;;;;;;;;;;;;;;
gulfstrm;gulfstrm;Arcade Multiplayer;;;;;;;;;;;;;;
gulfwar2;gulfwar2;Arcade Multiplayer;;;;;;;;;;;;;;
gumbo;gumbo;Arcade Multiplayer;;;;;;;;;;;;;;
gunbird;gunbird;Arcade Multiplayer;;;;;;;;;;;;;;
gunbird2;gunbird2;Arcade Multiplayer;;;;;;;;;;;;;;
gunblade;gunblade;Arcade Multiplayer;;;;;;;;;;;;;;
gunbustr;gunbustr;Arcade Multiplayer;;;;;;;;;;;;;;
gundamex;gundamex;Arcade Multiplayer;;;;;;;;;;;;;;
gundealr;gundealr;Arcade Multiplayer;;;;;;;;;;;;;;
gundhara;gundhara;Arcade Multiplayer;;;;;;;;;;;;;;
gundl94;gundl94;Arcade Multiplayer;;;;;;;;;;;;;;
gundmct;gundmct;Arcade Multiplayer;;;;;;;;;;;;;;
gundmgd;gundmgd;Arcade Multiplayer;;;;;;;;;;;;;;
gundmxgd;gundmxgd;Arcade Multiplayer;;;;;;;;;;;;;;
gunfight;gunfight;Arcade Multiplayer;;;;;;;;;;;;;;
gunforc2;gunforc2;Arcade Multiplayer;;;;;;;;;;;;;;
gunforce;gunforce;Arcade Multiplayer;;;;;;;;;;;;;;
gunfront;gunfront;Arcade Multiplayer;;;;;;;;;;;;;;
gunlock;gunlock;Arcade Multiplayer;;;;;;;;;;;;;;
gunmast;gunmast;Arcade Multiplayer;;;;;;;;;;;;;;
gunnail;gunnail;Arcade Multiplayer;;;;;;;;;;;;;;
gunsmoke;gunsmoke;Arcade Multiplayer;;;;;;;;;;;;;;
gunsur2;gunsur2;Arcade Multiplayer;;;;;;;;;;;;;;
gururin;gururin;Arcade Multiplayer;;;;;;;;;;;;;;
guts;guts;Arcade Multiplayer;;;;;;;;;;;;;;
gutsn;gutsn;Arcade Multiplayer;;;;;;;;;;;;;;
guwange;guwange;Arcade Multiplayer;;;;;;;;;;;;;;
guzzler;guzzler;Arcade Multiplayer;;;;;;;;;;;;;;
gwar;gwar;Arcade Multiplayer;;;;;;;;;;;;;;
gwarrior;gwarrior;Arcade Multiplayer;;;;;;;;;;;;;;
gwing2;gwing2;Arcade Multiplayer;;;;;;;;;;;;;;
gypsyjug;gypsyjug;Arcade Multiplayer;;;;;;;;;;;;;;
gyrodine;gyrodine;Arcade Multiplayer;;;;;;;;;;;;;;
gyruss;gyruss;Arcade Multiplayer;;;;;;;;;;;;;;
hachamf;hachamf;Arcade Multiplayer;;;;;;;;;;;;;;
hachoo;hachoo;Arcade Multiplayer;;;;;;;;;;;;;;
hal21;hal21;Arcade Multiplayer;;;;;;;;;;;;;;
halleys;halleys;Arcade Multiplayer;;;;;;;;;;;;;;
hamaway;hamaway;Arcade Multiplayer;;;;;;;;;;;;;;
hammer;hammer;Arcade Multiplayer;;;;;;;;;;;;;;
hanagumi;hanagumi;Arcade Multiplayer;;;;;;;;;;;;;;
hanamomo;hanamomo;Arcade Multiplayer;;;;;;;;;;;;;;
hangman;hangman;Arcade Multiplayer;;;;;;;;;;;;;;
hangon;hangon;Arcade Multiplayer;;;;;;;;;;;;;;
hangonjr;hangonjr;Arcade Multiplayer;;;;;;;;;;;;;;
hangplt;hangplt;Arcade Multiplayer;;;;;;;;;;;;;;
happy6;happy6;Arcade Multiplayer;;;;;;;;;;;;;;
hapytour;hapytour;Arcade Multiplayer;;;;;;;;;;;;;;
harddriv;harddriv;Arcade Multiplayer;;;;;;;;;;;;;;
harddunk;harddunk;Arcade Multiplayer;;;;;;;;;;;;;;
hardhat;hardhat;Arcade Multiplayer;;;;;;;;;;;;;;
hardhea2;hardhea2;Arcade Multiplayer;;;;;;;;;;;;;;
hardhead;hardhead;Arcade Multiplayer;;;;;;;;;;;;;;
hardyard;hardyard;Arcade Multiplayer;;;;;;;;;;;;;;
harley;harley;Arcade Multiplayer;;;;;;;;;;;;;;
hasamu;hasamu;Arcade Multiplayer;;;;;;;;;;;;;;
hatena;hatena;Arcade Multiplayer;;;;;;;;;;;;;;
hatris;hatris;Arcade Multiplayer;;;;;;;;;;;;;;
hattrick;hattrick;Arcade Multiplayer;;;;;;;;;;;;;;
hbarrel;hbarrel;Arcade Multiplayer;;;;;;;;;;;;;;
hcastle;hcastle;Arcade Multiplayer;;;;;;;;;;;;;;
hcrash;hcrash;Arcade Multiplayer;;;;;;;;;;;;;;
hdrivair;hdrivair;Arcade Multiplayer;;;;;;;;;;;;;;
headon;headon;Arcade Multiplayer;;;;;;;;;;;;;;
headon2;headon2;Arcade Multiplayer;;;;;;;;;;;;;;
headoni;headoni;Arcade Multiplayer;;;;;;;;;;;;;;
heartatk;heartatk;Arcade Multiplayer;;;;;;;;;;;;;;
heatbrl;heatbrl;Arcade Multiplayer;;;;;;;;;;;;;;
heberpop;heberpop;Arcade Multiplayer;;;;;;;;;;;;;;
hedpanic;hedpanic;Arcade Multiplayer;;;;;;;;;;;;;;
heiankyo;heiankyo;Arcade Multiplayer;;;;;;;;;;;;;;
helifire;helifire;Arcade Multiplayer;;;;;;;;;;;;;;
hellfire;hellfire;Arcade Multiplayer;;;;;;;;;;;;;;
hero;hero;Arcade Multiplayer;;;;;;;;;;;;;;
heuksun;heuksun;Arcade Multiplayer;;;;;;;;;;;;;;
hexa;hexa;Arcade Multiplayer;;;;;;;;;;;;;;
hexion;hexion;Arcade Multiplayer;;;;;;;;;;;;;;
hgkairak;hgkairak;Arcade Multiplayer;;;;;;;;;;;;;;
hgokou;hgokou;Arcade Multiplayer;;;;;;;;;;;;;;
hharry;hharry;Arcade Multiplayer;;;;;;;;;;;;;;
hidctch2;hidctch2;Arcade Multiplayer;;;;;;;;;;;;;;
hidctch3;hidctch3;Arcade Multiplayer;;;;;;;;;;;;;;
hidnctch;hidnctch;Arcade Multiplayer;;;;;;;;;;;;;;
higemaru;higemaru;Arcade Multiplayer;;;;;;;;;;;;;;
highsplt;highsplt;Arcade Multiplayer;;;;;;;;;;;;;;
hiimpact;hiimpact;Arcade Multiplayer;;;;;;;;;;;;;;
hippodrm;hippodrm;Arcade Multiplayer;;;;;;;;;;;;;;
histryma;histryma;Arcade Multiplayer;;;;;;;;;;;;;;
hitice;hitice;Arcade Multiplayer;;;;;;;;;;;;;;
hitme;hitme;Arcade Multiplayer;;;;;;;;;;;;;;
hitnmiss;hitnmiss;Arcade Multiplayer;;;;;;;;;;;;;;
hjingi;hjingi;Arcade Multiplayer;;;;;;;;;;;;;;
hmgeo;hmgeo;Arcade Multiplayer;;;;;;;;;;;;;;
hngmnjpm;hngmnjpm;Arcade Multiplayer;;;;;;;;;;;;;;
hoccer;hoccer;Arcade Multiplayer;;;;;;;;;;;;;;
hogalley;hogalley;Arcade Multiplayer;;;;;;;;;;;;;;
holeland;holeland;Arcade Multiplayer;;;;;;;;;;;;;;
holo;holo;Arcade Multiplayer;;;;;;;;;;;;;;
hook;hook;Arcade Multiplayer;;;;;;;;;;;;;;
hoops96;hoops96;Arcade Multiplayer;;;;;;;;;;;;;;
hopmappy;hopmappy;Arcade Multiplayer;;;;;;;;;;;;;;
hopprobo;hopprobo;Arcade Multiplayer;;;;;;;;;;;;;;
horekid;horekid;Arcade Multiplayer;;;;;;;;;;;;;;
horizon;horizon;Arcade Multiplayer;;;;;;;;;;;;;;
horshoes;horshoes;Arcade Multiplayer;;;;;;;;;;;;;;
hotblock;hotblock;Arcade Multiplayer;;;;;;;;;;;;;;
hotchase;hotchase;Arcade Multiplayer;;;;;;;;;;;;;;
hotd;hotd;Arcade Multiplayer;;;;;;;;;;;;;;
hotdogst;hotdogst;Arcade Multiplayer;;;;;;;;;;;;;;
hotgmck;hotgmck;Arcade Multiplayer;;;;;;;;;;;;;;
hotmind;hotmind;Arcade Multiplayer;;;;;;;;;;;;;;
hotpinbl;hotpinbl;Arcade Multiplayer;;;;;;;;;;;;;;
hotrod;hotrod;Arcade Multiplayer;;;;;;;;;;;;;;
hotshock;hotshock;Arcade Multiplayer;;;;;;;;;;;;;;
hotsmash;hotsmash;Arcade Multiplayer;;;;;;;;;;;;;;
housemnq;housemnq;Arcade Multiplayer;;;;;;;;;;;;;;
hrdtimes;hrdtimes;Arcade Multiplayer;;;;;;;;;;;;;;
hsf2;hsf2;Arcade Multiplayer;;;;;;;;;;;;;;
hstennis;hstennis;Arcade Multiplayer;;;;;;;;;;;;;;
htchctch;htchctch;Arcade Multiplayer;;;;;;;;;;;;;;
hunchbak;hunchbak;Arcade Multiplayer;;;;;;;;;;;;;;
huncholy;huncholy;Arcade Multiplayer;;;;;;;;;;;;;;
hustle;hustle;Arcade Multiplayer;;;;;;;;;;;;;;
hustler;hustler;Arcade Multiplayer;;;;;;;;;;;;;;
hvnsgate;hvnsgate;Arcade Multiplayer;;;;;;;;;;;;;;
hvoltage;hvoltage;Arcade Multiplayer;;;;;;;;;;;;;;
hvymetal;hvymetal;Arcade Multiplayer;;;;;;;;;;;;;;
hvysmsh;hvysmsh;Arcade Multiplayer;;;;;;;;;;;;;;
hvyunit;hvyunit;Arcade Multiplayer;;;;;;;;;;;;;;
hwchamp;hwchamp;Arcade Multiplayer;;;;;;;;;;;;;;
hwrace;hwrace;Arcade Multiplayer;;;;;;;;;;;;;;
hydra;hydra;Arcade Multiplayer;;;;;;;;;;;;;;
hyhoo;hyhoo;Arcade Multiplayer;;;;;;;;;;;;;;
hypbbc2p;hypbbc2p;Arcade Multiplayer;;;;;;;;;;;;;;
hyperath;hyperath;Arcade Multiplayer;;;;;;;;;;;;;;
hyperbbc;hyperbbc;Arcade Multiplayer;;;;;;;;;;;;;;
hyperpac;hyperpac;Arcade Multiplayer;;;;;;;;;;;;;;
hyperspt;hyperspt;Arcade Multiplayer;;;;;;;;;;;;;;
hyprdriv;hyprdriv;Arcade Multiplayer;;;;;;;;;;;;;;
hyprduel;hyprduel;Arcade Multiplayer;;;;;;;;;;;;;;
ibara;ibara;Arcade Multiplayer;;;;;;;;;;;;;;
ibarablk;ibarablk;Arcade Multiplayer;;;;;;;;;;;;;;
iceclimb;iceclimb;Arcade Multiplayer;;;;;;;;;;;;;;
iceclmrd;iceclmrd;Arcade Multiplayer;;;;;;;;;;;;;;
ichir;ichir;Arcade Multiplayer;;;;;;;;;;;;;;
idsoccer;idsoccer;Arcade Multiplayer;;;;;;;;;;;;;;
igmo;igmo;Arcade Multiplayer;;;;;;;;;;;;;;
ikari;ikari;Arcade Multiplayer;;;;;;;;;;;;;;
ikari3;ikari3;Arcade Multiplayer;;;;;;;;;;;;;;
ikaruga;ikaruga;Arcade Multiplayer;;;;;;;;;;;;;;
ikki;ikki;Arcade Multiplayer;;;;;;;;;;;;;;
illvelo;illvelo;Arcade Multiplayer;;;;;;;;;;;;;;
imago;imago;Arcade Multiplayer;;;;;;;;;;;;;;
imgfight;imgfight;Arcade Multiplayer;;;;;;;;;;;;;;
imolagp;imolagp;Arcade Multiplayer;;;;;;;;;;;;;;
imsorry;imsorry;Arcade Multiplayer;;;;;;;;;;;;;;
inca;inca;Arcade Multiplayer;;;;;;;;;;;;;;
indianbt;indianbt;Arcade Multiplayer;;;;;;;;;;;;;;
indy500;indy500;Arcade Multiplayer;;;;;;;;;;;;;;
indyheat;indyheat;Arcade Multiplayer;;;;;;;;;;;;;;
indytemp;indytemp;Arcade Multiplayer;;;;;;;;;;;;;;
inferno;inferno;Arcade Multiplayer;;;;;;;;;;;;;;
initd;initd;Arcade Multiplayer;;;;;;;;;;;;;;
initdexp;initdexp;Arcade Multiplayer;;;;;;;;;;;;;;
initdv2j;initdv2j;Arcade Multiplayer;;;;;;;;;;;;;;
insector;insector;Arcade Multiplayer;;;;;;;;;;;;;;
insectx;insectx;Arcade Multiplayer;;;;;;;;;;;;;;
intcup94;intcup94;Arcade Multiplayer;;;;;;;;;;;;;;
inthunt;inthunt;Arcade Multiplayer;;;;;;;;;;;;;;
intrepid;intrepid;Arcade Multiplayer;;;;;;;;;;;;;;
introdon;introdon;Arcade Multiplayer;;;;;;;;;;;;;;
inunoos;inunoos;Arcade Multiplayer;;;;;;;;;;;;;;
invad2ct;invad2ct;Arcade Multiplayer;;;;;;;;;;;;;;
invaders;invaders;Arcade Multiplayer;;;;;;;;;;;;;;
invadpt2;invadpt2;Arcade Multiplayer;;;;;;;;;;;;;;
invasnab;invasnab;Arcade Multiplayer;;;;;;;;;;;;;;
invds;invds;Arcade Multiplayer;;;;;;;;;;;;;;
invho2;invho2;Arcade Multiplayer;;;;;;;;;;;;;;
invinco;invinco;Arcade Multiplayer;;;;;;;;;;;;;;
invqix;invqix;Arcade Multiplayer;;;;;;;;;;;;;;
invrvnge;invrvnge;Arcade Multiplayer;;;;;;;;;;;;;;
ipminvad;ipminvad;Arcade Multiplayer;;;;;;;;;;;;;;
iqblock;iqblock;Arcade Multiplayer;;;;;;;;;;;;;;
irobot;irobot;Arcade Multiplayer;;;;;;;;;;;;;;
iron;iron;Arcade Multiplayer;;;;;;;;;;;;;;
ironclad;ironclad;Arcade Multiplayer;;;;;;;;;;;;;;
ironfort;ironfort;Arcade Multiplayer;;;;;;;;;;;;;;
ironhors;ironhors;Arcade Multiplayer;;;;;;;;;;;;;;
irrmaze;irrmaze;Arcade Multiplayer;;;;;;;;;;;;;;
itaten;itaten;Arcade Multiplayer;;;;;;;;;;;;;;
ixion;ixion;Arcade Multiplayer;;;;;;;;;;;;;;
j2pyramd;j2pyramd;Arcade Multiplayer;;;;;;;;;;;;;;
j6ra;j6ra;Arcade Multiplayer;;;;;;;;;;;;;;
jack;jack;Arcade Multiplayer;;;;;;;;;;;;;;
jackal;jackal;Arcade Multiplayer;;;;;;;;;;;;;;
jackrabt;jackrabt;Arcade Multiplayer;;;;;;;;;;;;;;
jailbrek;jailbrek;Arcade Multiplayer;;;;;;;;;;;;;;
jajamaru;jajamaru;Arcade Multiplayer;;;;;;;;;;;;;;
jambo;jambo;Arcade Multiplayer;;;;;;;;;;;;;;
jangou;jangou;Arcade Multiplayer;;;;;;;;;;;;;;
jankenmn;jankenmn;Arcade Multiplayer;;;;;;;;;;;;;;
janputer;janputer;Arcade Multiplayer;;;;;;;;;;;;;;
janshin;janshin;Arcade Multiplayer;;;;;;;;;;;;;;
jantotsu;jantotsu;Arcade Multiplayer;;;;;;;;;;;;;;
jchan;jchan;Arcade Multiplayer;;;;;;;;;;;;;;
jchan2;jchan2;Arcade Multiplayer;;;;;;;;;;;;;;
jcross;jcross;Arcade Multiplayer;;;;;;;;;;;;;;
jdredd;jdredd;Arcade Multiplayer;;;;;;;;;;;;;;
jdreddp;jdreddp;Arcade Multiplayer;;;;;;;;;;;;;;
jedi;jedi;Arcade Multiplayer;;;;;;;;;;;;;;
jetwave;jetwave;Arcade Multiplayer;;;;;;;;;;;;;;
jin;jin;Arcade Multiplayer;;;;;;;;;;;;;;
jingystm;jingystm;Arcade Multiplayer;;;;;;;;;;;;;;
jitsupro;jitsupro;Arcade Multiplayer;;;;;;;;;;;;;;
jjack;jjack;Arcade Multiplayer;;;;;;;;;;;;;;
jjparad2;jjparad2;Arcade Multiplayer;;;;;;;;;;;;;;
jjsquawk;jjsquawk;Arcade Multiplayer;;;;;;;;;;;;;;
jmpbreak;jmpbreak;Arcade Multiplayer;;;;;;;;;;;;;;
jngolady;jngolady;Arcade Multiplayer;;;;;;;;;;;;;;
jockeygp;jockeygp;Arcade Multiplayer;;;;;;;;;;;;;;
joemacr;joemacr;Arcade Multiplayer;;;;;;;;;;;;;;
joinem;joinem;Arcade Multiplayer;;;;;;;;;;;;;;
jojo;jojo;Arcade Multiplayer;;;;;;;;;;;;;;
jojoba;jojoba;Arcade Multiplayer;;;;;;;;;;;;;;
jollyjgr;jollyjgr;Arcade Multiplayer;;;;;;;;;;;;;;
jongbou;jongbou;Arcade Multiplayer;;;;;;;;;;;;;;
josvolly;josvolly;Arcade Multiplayer;;;;;;;;;;;;;;
journey;journey;Arcade Multiplayer;;;;;;;;;;;;;;
joust;joust;Arcade Multiplayer;;;;;;;;;;;;;;
joust2;joust2;Arcade Multiplayer;;;;;;;;;;;;;;
joyfulr;joyfulr;Arcade Multiplayer;;;;;;;;;;;;;;
joyjoy;joyjoy;Arcade Multiplayer;;;;;;;;;;;;;;
jpark;jpark;Arcade Multiplayer;;;;;;;;;;;;;;
jpopnics;jpopnics;Arcade Multiplayer;;;;;;;;;;;;;;
jrpacman;jrpacman;Arcade Multiplayer;;;;;;;;;;;;;;
jsk;jsk;Arcade Multiplayer;;;;;;;;;;;;;;
jumpbug;jumpbug;Arcade Multiplayer;;;;;;;;;;;;;;
jumpcoas;jumpcoas;Arcade Multiplayer;;;;;;;;;;;;;;
jumpkids;jumpkids;Arcade Multiplayer;;;;;;;;;;;;;;
jumppop;jumppop;Arcade Multiplayer;;;;;;;;;;;;;;
jumpshot;jumpshot;Arcade Multiplayer;;;;;;;;;;;;;;
junglek;junglek;Arcade Multiplayer;;;;;;;;;;;;;;
jungler;jungler;Arcade Multiplayer;;;;;;;;;;;;;;
junofrst;junofrst;Arcade Multiplayer;;;;;;;;;;;;;;
jyangoku;jyangoku;Arcade Multiplayer;;;;;;;;;;;;;;
jzth;jzth;Arcade Multiplayer;;;;;;;;;;;;;;
kabukikl;kabukikl;Arcade Multiplayer;;;;;;;;;;;;;;
kabukiz;kabukiz;Arcade Multiplayer;;;;;;;;;;;;;;
kageki;kageki;Arcade Multiplayer;;;;;;;;;;;;;;
kaiserkn;kaiserkn;Arcade Multiplayer;;;;;;;;;;;;;;
kaitei;kaitei;Arcade Multiplayer;;;;;;;;;;;;;;
kamenrid;kamenrid;Arcade Multiplayer;;;;;;;;;;;;;;
kamikaze;kamikaze;Arcade Multiplayer;;;;;;;;;;;;;;
kamikcab;kamikcab;Arcade Multiplayer;;;;;;;;;;;;;;
kangaroo;kangaroo;Arcade Multiplayer;;;;;;;;;;;;;;
kaos;kaos;Arcade Multiplayer;;;;;;;;;;;;;;
karatblz;karatblz;Arcade Multiplayer;;;;;;;;;;;;;;
karatour;karatour;Arcade Multiplayer;;;;;;;;;;;;;;
karianx;karianx;Arcade Multiplayer;;;;;;;;;;;;;;
karnov;karnov;Arcade Multiplayer;;;;;;;;;;;;;;
karnovr;karnovr;Arcade Multiplayer;;;;;;;;;;;;;;
karous;karous;Arcade Multiplayer;;;;;;;;;;;;;;
kazan;kazan;Arcade Multiplayer;;;;;;;;;;;;;;
kbash;kbash;Arcade Multiplayer;;;;;;;;;;;;;;
kbash2;kbash2;Arcade Multiplayer;;;;;;;;;;;;;;
kchamp;kchamp;Arcade Multiplayer;;;;;;;;;;;;;;
kdeadeye;kdeadeye;Arcade Multiplayer;;;;;;;;;;;;;;
kdynastg;kdynastg;Arcade Multiplayer;;;;;;;;;;;;;;
keith;keith;Arcade Multiplayer;;;;;;;;;;;;;;
keithlcy;keithlcy;Arcade Multiplayer;;;;;;;;;;;;;;
kenseim;kenseim;Arcade Multiplayer;;;;;;;;;;;;;;
keroppi;keroppi;Arcade Multiplayer;;;;;;;;;;;;;;
ket;ket;Arcade Multiplayer;;;;;;;;;;;;;;
keyboard;keyboard;Arcade Multiplayer;;;;;;;;;;;;;;
kf2k3pcb;kf2k3pcb;Arcade Multiplayer;;;;;;;;;;;;;;
kick;kick;Arcade Multiplayer;;;;;;;;;;;;;;
kick4csh;kick4csh;Arcade Multiplayer;;;;;;;;;;;;;;
kickboy;kickboy;Arcade Multiplayer;;;;;;;;;;;;;;
kicker;kicker;Arcade Multiplayer;;;;;;;;;;;;;;
kickgoal;kickgoal;Arcade Multiplayer;;;;;;;;;;;;;;
kicknrun;kicknrun;Arcade Multiplayer;;;;;;;;;;;;;;
kickoff;kickoff;Arcade Multiplayer;;;;;;;;;;;;;;
kickridr;kickridr;Arcade Multiplayer;;;;;;;;;;;;;;
kidniki;kidniki;Arcade Multiplayer;;;;;;;;;;;;;;
kikcubic;kikcubic;Arcade Multiplayer;;;;;;;;;;;;;;
kikikai;kikikai;Arcade Multiplayer;;;;;;;;;;;;;;
kikstart;kikstart;Arcade Multiplayer;;;;;;;;;;;;;;
killbld;killbld;Arcade Multiplayer;;;;;;;;;;;;;;
killbldp;killbldp;Arcade Multiplayer;;;;;;;;;;;;;;
killcom;killcom;Arcade Multiplayer;;;;;;;;;;;;;;
kingball;kingball;Arcade Multiplayer;;;;;;;;;;;;;;
kingdmgp;kingdmgp;Arcade Multiplayer;;;;;;;;;;;;;;
kingofb;kingofb;Arcade Multiplayer;;;;;;;;;;;;;;
kingpin;kingpin;Arcade Multiplayer;;;;;;;;;;;;;;
kinst;kinst;Arcade Multiplayer;;;;;;;;;;;;;;
kinst2;kinst2;Arcade Multiplayer;;;;;;;;;;;;;;
kinstb;kinstb;Arcade Multiplayer;;;;;;;;;;;;;;
kirameki;kirameki;Arcade Multiplayer;;;;;;;;;;;;;;
kirarast;kirarast;Arcade Multiplayer;;;;;;;;;;;;;;
kittenk;kittenk;Arcade Multiplayer;;;;;;;;;;;;;;
kiwames;kiwames;Arcade Multiplayer;;;;;;;;;;;;;;
kizuna;kizuna;Arcade Multiplayer;;;;;;;;;;;;;;
klax;klax;Arcade Multiplayer;;;;;;;;;;;;;;
knckhead;knckhead;Arcade Multiplayer;;;;;;;;;;;;;;
kncljoe;kncljoe;Arcade Multiplayer;;;;;;;;;;;;;;
kngtmare;kngtmare;Arcade Multiplayer;;;;;;;;;;;;;;
knights;knights;Arcade Multiplayer;;;;;;;;;;;;;;
kod;kod;Arcade Multiplayer;;;;;;;;;;;;;;
kof2000;kof2000;Arcade Multiplayer;;;;;;;;;;;;;;
kof2001;kof2001;Arcade Multiplayer;;;;;;;;;;;;;;
kof2002;kof2002;Arcade Multiplayer;;;;;;;;;;;;;;
kof2003;kof2003;Arcade Multiplayer;;;;;;;;;;;;;;
kof94;kof94;Arcade Multiplayer;;;;;;;;;;;;;;
kof95;kof95;Arcade Multiplayer;;;;;;;;;;;;;;
kof96;kof96;Arcade Multiplayer;;;;;;;;;;;;;;
kof97;kof97;Arcade Multiplayer;;;;;;;;;;;;;;
kof98;kof98;Arcade Multiplayer;;;;;;;;;;;;;;
kof99;kof99;Arcade Multiplayer;;;;;;;;;;;;;;
kofnw;kofnw;Arcade Multiplayer;;;;;;;;;;;;;;
kofxi;kofxi;Arcade Multiplayer;;;;;;;;;;;;;;
koikois;koikois;Arcade Multiplayer;;;;;;;;;;;;;;
koikois2;koikois2;Arcade Multiplayer;;;;;;;;;;;;;;
kok;kok;Arcade Multiplayer;;;;;;;;;;;;;;
konam80s;konam80s;Arcade Multiplayer;;;;;;;;;;;;;;
konamigt;konamigt;Arcade Multiplayer;;;;;;;;;;;;;;
konek;konek;Arcade Multiplayer;;;;;;;;;;;;;;
korokoro;korokoro;Arcade Multiplayer;;;;;;;;;;;;;;
koroleva;koroleva;Arcade Multiplayer;;;;;;;;;;;;;;
koshien;koshien;Arcade Multiplayer;;;;;;;;;;;;;;
kothello;kothello;Arcade Multiplayer;;;;;;;;;;;;;;
kotm;kotm;Arcade Multiplayer;;;;;;;;;;;;;;
kotm2;kotm2;Arcade Multiplayer;;;;;;;;;;;;;;
kouyakyu;kouyakyu;Arcade Multiplayer;;;;;;;;;;;;;;
kov;kov;Arcade Multiplayer;;;;;;;;;;;;;;
kov2;kov2;Arcade Multiplayer;;;;;;;;;;;;;;
kov2p;kov2p;Arcade Multiplayer;;;;;;;;;;;;;;
kov7sprt;kov7sprt;Arcade Multiplayer;;;;;;;;;;;;;;
kovplus;kovplus;Arcade Multiplayer;;;;;;;;;;;;;;
kovsh;kovsh;Arcade Multiplayer;;;;;;;;;;;;;;
kovshp;kovshp;Arcade Multiplayer;;;;;;;;;;;;;;
kozure;kozure;Arcade Multiplayer;;;;;;;;;;;;;;
kram;kram;Arcade Multiplayer;;;;;;;;;;;;;;
kroozr;kroozr;Arcade Multiplayer;;;;;;;;;;;;;;
krull;krull;Arcade Multiplayer;;;;;;;;;;;;;;
krzybowl;krzybowl;Arcade Multiplayer;;;;;;;;;;;;;;
ksayakyu;ksayakyu;Arcade Multiplayer;;;;;;;;;;;;;;
kungfum;kungfum;Arcade Multiplayer;;;;;;;;;;;;;;
kungfut;kungfut;Arcade Multiplayer;;;;;;;;;;;;;;
kurikint;kurikint;Arcade Multiplayer;;;;;;;;;;;;;;
kurucham;kurucham;Arcade Multiplayer;;;;;;;;;;;;;;
kyros;kyros;Arcade Multiplayer;;;;;;;;;;;;;;
kyukaidk;kyukaidk;Arcade Multiplayer;;;;;;;;;;;;;;
kyustrkr;kyustrkr;Arcade Multiplayer;;;;;;;;;;;;;;
ladybug;ladybug;Arcade Multiplayer;;;;;;;;;;;;;;
ladyfrog;ladyfrog;Arcade Multiplayer;;;;;;;;;;;;;;
